2023-05-29 11:23:20,338 root INFO Namespace(input_file='/scratch/is541/syntheseus/tutorials/search/paroutes_files/n5-targets.txt', limit_iterations=10000, limit_rxn_model_calls=1000, paroutes_n=5, limit_num_smiles=None, save_output_pickle=True)
2023-05-29 11:23:20,548 h5py._conv DEBUG Creating converter from 3 to 5
2023-05-29 12:09:50,281 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:09:50,537 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:09:56,233 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:09:57,066 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:03,083 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:06,844 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:09,012 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:11,545 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:11,889 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:12,355 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:12,513 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:13,199 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:14,497 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:15,022 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:15,556 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:15,841 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:16,892 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:17,208 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:18,956 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:19,792 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:22,839 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:23,398 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:26,581 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:27,284 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:10:27,357 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:38,492 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:40,163 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:40,675 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:41,697 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:44,205 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:44,965 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:46,432 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:46,760 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:47,341 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:47,932 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:48,400 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:49,178 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:49,540 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:50,242 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:50,534 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:50,856 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:56,286 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:56,935 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:11:59,683 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:00,255 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:02,219 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:03,880 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:05,220 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:05,587 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:06,422 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:06,931 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:07,040 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:07,761 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:11,533 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:11,807 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:12,225 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:25,849 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:27,448 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:27,655 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:28,123 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:30,614 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:31,172 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:31,954 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:34,456 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:36,747 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:39,386 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:40,741 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:41,855 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:42,227 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:42,807 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:43,284 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:43,995 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:48,488 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:48,783 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:54,071 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:54,819 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:55,625 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:56,458 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:57,541 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:57,824 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:58,404 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:58,748 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:59,002 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:59,161 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:59,454 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:12:59,999 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:00,465 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:16,537 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:21,321 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:22,584 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:27,402 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:27,895 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:30,190 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:31,843 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:32,923 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:33,532 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:33,798 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:34,531 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:34,771 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:35,619 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:36,577 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:36,898 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:37,446 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:37,969 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:41,150 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:41,517 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:42,119 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:42,934 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:43,615 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:44,749 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:46,629 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:48,284 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:49,089 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:49,399 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:13:50,526 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:00,270 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:01,297 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:02,185 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:02,461 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:02,962 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:05,421 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:08,508 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:10,206 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:11,045 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:11,708 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:11,768 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:12,311 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:24,592 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:26,450 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:26,831 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:50,004 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:52,086 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:52,516 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:52,927 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:53,540 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:54,137 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:54,358 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:56,591 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:57,199 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:57,512 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:14:58,398 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:00,011 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:00,515 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:05,300 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:05,592 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:05,996 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:06,491 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:06,735 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:07,744 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:08,268 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:08,745 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:09,602 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:09,914 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:10,333 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:10,454 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:11,122 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:11,345 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:11,972 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:12,770 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:32,013 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:36,501 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:38,314 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:38,426 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:39,013 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:44,000 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:46,375 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:46,671 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
2023-05-29 12:15:48,788 syntheseus.search.algorithms.best_first.retro_star DEBUG Terminating early because minimum retro star value is greater than minimum proven cost, suggesting the minimum cost route has been found.
